@relation 'Sound_Gestures: -C 2'
@attribute 'gesture' {'tap', 'slap', 'stroke', 'tickle'}
@attribute 'place' {'head', 'left_arm', 'right_arm'}
@attribute 'pitchFFT_1' numeric
@attribute 'pitchFFTMin_1' numeric
@attribute 'pitchFFTMax_1' numeric
@attribute 'pitchFFTDif_1' numeric
@attribute 'pitchAutocorrelation_1' numeric
@attribute 'pitchAutocorrelationMin_1' numeric
@attribute 'pitchAutocorrelationMax_1' numeric
@attribute 'pitchAutocorrelationDif_1' numeric
@attribute 'pitchWavelet_1' numeric
@attribute 'pitchWaveletMin_1' numeric
@attribute 'pitchWaveletMax_1' numeric
@attribute 'pitchWaveletDif_1' numeric
@attribute 'centroide_1' numeric
@attribute 'centroideMin_1' numeric
@attribute 'centroideMax_1' numeric
@attribute 'centroideDif_1' numeric
@attribute 'rollOff_1' numeric
@attribute 'rollOffMin_1' numeric
@attribute 'rollOffMax_1' numeric
@attribute 'rollOffDif_1' numeric
@attribute 'ganancia_1' numeric
@attribute 'flux_1' numeric
@attribute 'fluxMin_1' numeric
@attribute 'fluxMax_1' numeric
@attribute 'fluxDif_1' numeric
@attribute 'SNR_1' numeric
@attribute 'SNRMax_1' numeric
@attribute 'zeroXMean_1' numeric
@attribute 'ZCRmin_1' numeric
@attribute 'ZCRmax_1' numeric
@attribute 'ZCRmax - ZCRmin_1' numeric
@attribute 'numWordsMinute_1' numeric
@attribute 'duration_1' numeric
@attribute 'pitchFFT_2' numeric
@attribute 'pitchFFTMin_2' numeric
@attribute 'pitchFFTMax_2' numeric
@attribute 'pitchFFTDif_2' numeric
@attribute 'pitchAutocorrelation_2' numeric
@attribute 'pitchAutocorrelationMin_2' numeric
@attribute 'pitchAutocorrelationMax_2' numeric
@attribute 'pitchAutocorrelationDif_2' numeric
@attribute 'pitchWavelet_2' numeric
@attribute 'pitchWaveletMin_2' numeric
@attribute 'pitchWaveletMax_2' numeric
@attribute 'pitchWaveletDif_2' numeric
@attribute 'centroide_2' numeric
@attribute 'centroideMin_2' numeric
@attribute 'centroideMax_2' numeric
@attribute 'centroideDif_2' numeric
@attribute 'rollOff_2' numeric
@attribute 'rollOffMin_2' numeric
@attribute 'rollOffMax_2' numeric
@attribute 'rollOffDif_2' numeric
@attribute 'ganancia_2' numeric
@attribute 'flux_2' numeric
@attribute 'fluxMin_2' numeric
@attribute 'fluxMax_2' numeric
@attribute 'fluxDif_2' numeric
@attribute 'SNR_2' numeric
@attribute 'SNRMax_2' numeric
@attribute 'zeroXMean_2' numeric
@attribute 'ZCRmin_2' numeric
@attribute 'ZCRmax_2' numeric
@attribute 'ZCRmax - ZCRmin_2' numeric
@attribute 'numWordsMinute_2' numeric
@attribute 'duration_2' numeric
@attribute 'pitchFFT_3' numeric
@attribute 'pitchFFTMin_3' numeric
@attribute 'pitchFFTMax_3' numeric
@attribute 'pitchFFTDif_3' numeric
@attribute 'pitchAutocorrelation_3' numeric
@attribute 'pitchAutocorrelationMin_3' numeric
@attribute 'pitchAutocorrelationMax_3' numeric
@attribute 'pitchAutocorrelationDif_3' numeric
@attribute 'pitchWavelet_3' numeric
@attribute 'pitchWaveletMin_3' numeric
@attribute 'pitchWaveletMax_3' numeric
@attribute 'pitchWaveletDif_3' numeric
@attribute 'centroide_3' numeric
@attribute 'centroideMin_3' numeric
@attribute 'centroideMax_3' numeric
@attribute 'centroideDif_3' numeric
@attribute 'rollOff_3' numeric
@attribute 'rollOffMin_3' numeric
@attribute 'rollOffMax_3' numeric
@attribute 'rollOffDif_3' numeric
@attribute 'ganancia_3' numeric
@attribute 'flux_3' numeric
@attribute 'fluxMin_3' numeric
@attribute 'fluxMax_3' numeric
@attribute 'fluxDif_3' numeric
@attribute 'SNR_3' numeric
@attribute 'SNRMax_3' numeric
@attribute 'zeroXMean_3' numeric
@attribute 'ZCRmin_3' numeric
@attribute 'ZCRmax_3' numeric
@attribute 'ZCRmax - ZCRmin_3' numeric
@attribute 'numWordsMinute_3' numeric
@attribute 'duration_3' numeric
@data
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,1454.49,1158.55,1750.42,591.863,172.266,172.266,172.266,0,0.0521,0.1623,0.0791,0.2455,0.1664,20.1194,24.7299,6.5,2,11,9,0,510.839,1033.59,1033.59,1033.59,0,1470,1470,1470,0,0,0,0,0,4608.52,4608.52,4608.52,0,2583.98,2583.98,2583.98,0,0.0245,0.6609,0.6609,0.6609,0,13.045,13.045,30,30,30,0,0,505.034
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.719,172.266,344.531,172.266,877.925,711.29,1297.06,585.769,0,0,0,0,1102.14,430.853,1509.3,1078.45,378.984,172.266,689.062,516.797,0.0315,0.6109,0.4596,0.7966,0.337,14.3097,21.9072,10.6,4,27,23,0,557.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,1337.46,1337.46,1337.46,0,172.266,172.266,172.266,0,0.0279,0.3263,0.3263,0.3263,0,10.5069,10.5069,6,6,6,0,0,505.034,1722.66,1722.66,1722.66,0,711.29,711.29,711.29,0,0,0,0,0,869.466,869.466,869.466,0,0,0,0,0,0.031,0.1133,0.1133,0.1133,0,10.0799,10.0799,0,0,0,0,0,505.034
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,1224.91,520.107,1929.72,1409.61,258.398,172.266,344.531,172.266,0.0456,0.3542,0.1684,0.54,0.3716,19.6577,25.8345,6,3,9,6,0,510.839,172.266,172.266,172.266,0,1102.5,1102.5,1102.5,0,0,0,0,0,2130.18,2130.18,2130.18,0,172.266,172.266,172.266,0,0.0313,0.2081,0.2081,0.2081,0,10.6951,10.6951,2,2,2,0,0,505.034
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.078,172.266,516.797,344.531,721.101,711.29,760.345,49.0545,0,0,0,0,3055.5,2177.57,4932.67,2755.1,1171.41,516.797,2583.98,2067.19,0.029,0.7063,0.5392,0.8715,0.3323,14.1766,19.5782,22.8,8,53,45,0,574.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.688,172.266,344.531,172.266,964.193,711.29,1470,758.71,0,0,0,0,1442.82,719.9,1840.23,1120.33,631.641,172.266,1378.12,1205.86,0.0684,0.7981,0.2754,1.1651,0.8897,36.0357,57.3827,3.6667,0,9,9,0,516.644,861.328,344.531,1033.59,689.062,935.908,711.29,1160.53,449.236,0,0,0,0,2316.38,661.503,5647.15,4985.64,1593.46,0,5340.23,5340.23,0.0383,0.6751,0.1718,1.0827,0.9109,14.1725,20.1076,7.5,0,18,18,0,551.474
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.59,1033.59,1033.59,0,1378.12,1378.12,1378.12,0,0,0,0,0,3028.41,3028.41,3028.41,0,1550.39,1550.39,1550.39,0,0.0192,0.9791,0.9791,0.9791,0,10.8775,10.8775,20,20,20,0,0,505.034
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,677.286,677.286,677.286,0,172.266,172.266,172.266,0,0.035,0.2909,0.2909,0.2909,0,14.3212,14.3212,2,2,2,0,0,505.034,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,916.172,860.028,972.316,112.288,0,0,0,0,0.0316,0.5328,0.0519,1.0137,0.9618,10.2326,10.3282,0,0,0,0,0,510.839
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,3093.1,3093.1,3093.1,0,344.531,344.531,344.531,0,0.0303,0.3016,0.3016,0.3016,0,12.9021,12.9021,13,13,13,0,0,505.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,727.097,711.29,735,23.7097,0,0,0,0,2418.03,1893.94,2767.92,873.974,229.688,172.266,344.531,172.266,0.0346,0.6355,0.5547,0.7245,0.1698,14.9309,19.8336,12,4,22,18,0,522.449,861.328,172.266,1550.39,1378.12,1090.65,711.29,1470,758.71,0,0,0,0,3101.61,964.011,5239.2,4275.19,1378.12,0,2756.25,2756.25,0.0541,0.7055,0.0534,1.3575,1.3041,26.7076,41.6757,10.5,0,21,21,0,545.669
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.332,172.266,344.531,172.266,723.145,711.29,735,23.7097,0,0,0,0,3489.07,2351.12,4549.23,2198.1,1119.73,344.531,2067.19,1722.66,0.0266,0.4765,0.4271,0.5582,0.1311,12.0702,13.9616,21.5,11,37,26,0,528.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.719,172.266,344.531,172.266,731.274,711.29,787.5,76.2097,0,0,0,0,2428.75,622.518,4366.68,3744.16,861.328,172.266,2067.19,1894.92,0.0335,0.5375,0.3051,0.8095,0.5045,15.0341,18.1914,14.8,2,42,40,0,545.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,760.345,760.345,760.345,0,0,0,0,0,3019.5,3019.5,3019.5,0,1033.59,1033.59,1033.59,0,0.025,0.4776,0.4776,0.4776,0,11.8532,11.8532,15,15,15,0,0,505.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,3326.97,2930.05,3723.89,793.836,947.461,344.531,1550.39,1205.86,0.0365,0.3658,0.2914,0.4401,0.1487,14.2965,14.9353,14,12,16,4,0,510.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550.39,1550.39,1550.39,0,1470,1470,1470,0,0,0,0,0,4816.47,4816.47,4816.47,0,2583.98,2583.98,2583.98,0,0.0498,1.3279,1.3279,1.3279,0,27.3189,27.3189,22,22,22,0,0,505.034
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,2330.58,1955.69,2792.72,837.023,387.598,344.531,516.797,172.266,0.0348,0.4612,0.2664,0.7775,0.5111,14.8917,17.0209,12.5,11,14,3,0,545.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.531,344.531,344.531,0,711.29,711.29,711.29,0,0,0,0,0,1063.54,1063.54,1063.54,0,172.266,172.266,172.266,0,0.0308,0.5191,0.5191,0.5191,0,12.6931,12.6931,2,2,2,0,0,505.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,773.922,760.345,787.5,27.1552,0,0,0,0,4056.47,3649.28,4463.66,814.383,1378.12,1033.59,1722.66,689.062,0.0286,0.6306,0.5445,0.7167,0.1723,11.1338,12.0816,32.5,24,41,17,0,516.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,621.65,621.65,621.65,0,172.266,172.266,172.266,0,0.0406,0.4873,0.4873,0.4873,0,17.5319,17.5319,4,4,4,0,0,505.034,1033.59,1033.59,1033.59,0,1378.12,1378.12,1378.12,0,0,0,0,0,4622.33,4622.33,4622.33,0,2411.72,2411.72,2411.72,0,0.0339,1.2638,1.2638,1.2638,0,20.3443,20.3443,20,20,20,0,0,505.034
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.531,344.531,344.531,0,711.29,711.29,711.29,0,0,0,0,0,884.707,884.707,884.707,0,344.531,344.531,344.531,0,0.0401,0.8449,0.8449,0.8449,0,16.9331,16.9331,4,4,4,0,0,505.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,717.218,711.29,735,23.7097,0,0,0,0,2929.84,2642.02,3157.69,515.669,516.797,344.531,861.328,516.797,0.0321,0.5246,0.2974,0.9093,0.6119,12.9475,15.8153,12.75,9,21,12,0,528.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.688,172.266,344.531,172.266,1015.55,711.29,1575,863.71,0,0,0,0,3145.22,1612.01,5650.48,4038.47,1837.5,344.531,4478.91,4134.38,0.033,0.5753,0.4397,0.6839,0.2442,15.0294,19.6458,28.3333,10,62,52,0,539.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,1946.7,1946.7,1946.7,0,344.531,344.531,344.531,0,0.0268,0.5032,0.5032,0.5032,0,11.6643,11.6643,5,5,5,0,0,505.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,1005.65,1005.65,1005.65,0,172.266,172.266,172.266,0,0.0278,0.2767,0.2767,0.2767,0,12.7286,12.7286,7,7,7,0,0,505.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'stroke','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.531,344.531,344.531,0,735,735,735,0,0,0,0,0,4622.33,4622.33,4622.33,0,1894.92,1894.92,1894.92,0,0.0861,1.1985,1.1985,1.1985,0,40.9559,40.9559,21,21,21,0,0,505.034,602.93,172.266,1033.59,861.328,1315.26,1160.53,1470,309.474,0,0,0,0,4008.5,3045.24,4971.77,1926.54,1636.52,1205.86,2067.19,861.328,0.0321,0.8882,0.8714,0.905,0.0336,17.3497,17.7925,11,6,16,10,0,510.839
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.391,172.266,344.531,172.266,722.736,711.29,760.345,49.0545,0,0,0,0,2590.08,809.601,4747.63,3938.03,744.188,172.266,3617.58,3445.31,0.0785,0.6257,0.2714,1.1129,0.8415,40.749,106.802,12.52,3,29,26,0,1358.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.694,172.266,344.531,172.266,729.241,711.29,760.345,49.0545,0,0,0,0,3024.72,1181.62,5390.5,4208.88,1123.47,172.266,5340.23,5167.97,0.0761,0.7342,0.2793,1.0247,0.7453,41.1262,93.184,15,2,39,37,0,1131.97,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,813.463,813.463,813.463,0,172.266,172.266,172.266,0,0.0341,0.1875,0.1875,0.1875,0,11.2577,11.2577,0,0,0,0,0,505.034
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.247,172.266,344.531,172.266,767.154,711.29,1378.12,666.835,0,0,0,0,2922.82,974.567,5432.14,4457.57,1049.25,0,5512.5,5512.5,0.0716,0.7016,0.3632,1.0012,0.638,37.1385,133.893,15.2727,0,42,42,0,1062.31,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,761.632,761.632,761.632,0,172.266,172.266,172.266,0,0.0367,1.0553,1.0553,1.0553,0,12.0584,12.0584,0,0,0,0,0,505.034
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.019,172.266,344.531,172.266,742.772,711.29,958.696,247.405,0,0,0,0,2636,1062.98,5877.89,4814.91,973.963,172.266,5857.03,5684.77,0.0774,0.6393,0.2479,0.992,0.7441,39.7928,110.911,14.1538,3,36,33,0,1277.1,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,734.052,700.617,767.486,66.8695,86.1328,0,172.266,172.266,0.0355,0.8429,0.6141,1.0718,0.4576,11.6079,13.1963,0,0,0,0,0,621.134
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.266,172.266,172.266,0,723.418,711.29,760.345,49.0545,0,0,0,0,2044.01,1209.93,3303.34,2093.41,287.109,172.266,344.531,172.266,0.1239,0.558,0.3583,0.8069,0.4486,57.3574,153.983,10.6667,4,18,14,0,650.159,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,663.514,663.514,663.514,0,0,0,0,0,0.0353,0.2962,0.2962,0.2962,0,11.481,11.481,0,0,0,0,0,505.034
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.754,172.266,344.531,172.266,742.818,711.29,918.75,207.46,0,0,0,0,3245.04,2001.52,4593.55,2592.03,1047.95,344.531,2756.25,2411.72,0.0704,0.6405,0.2939,0.9816,0.6877,39.2393,114.81,14.8333,4,38,34,0,859.138,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,801.93,801.93,801.93,0,0,0,0,0,0.0312,0.2627,0.2627,0.2627,0,10.1015,10.1015,0,0,0,0,0,505.034
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.043,172.266,344.531,172.266,755.842,711.29,1002.27,290.982,0,0,0,0,2696.65,1223.84,5439.32,4215.48,976.172,172.266,5340.23,5167.97,0.085,0.6842,0.3709,1.1414,0.7705,46.0843,121.791,16.5833,3,41,38,0,847.528,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,788.886,788.886,788.886,0,0,0,0,0,0.0308,0.4182,0.4182,0.4182,0,10.0587,10.0587,0,0,0,0,0,505.034
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.029,172.266,1205.86,1033.59,741.39,711.29,958.696,247.405,0,0,0,0,3252.3,1076.84,4925.24,3848.39,1735.91,172.266,4478.91,4306.64,0.0724,0.638,0.2433,1.0385,0.7952,36.1441,100.888,19.4615,3,38,35,0,870.748,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,797.762,794.528,800.996,6.4679,0,0,0,0,0.0312,0.3897,0.2316,0.5477,0.3161,10.2262,10.427,0,0,0,0,0,690.794
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.865,172.266,344.531,172.266,717.422,711.29,760.345,49.0545,0,0,0,0,2521.9,1745.17,3411.36,1666.2,516.797,344.531,1205.86,861.328,0.1112,0.5188,0.2269,0.8698,0.6428,59.0504,150.477,11.625,4,28,24,0,621.134,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,874.381,629.84,1118.92,489.082,86.1328,0,172.266,172.266,0.0373,0.2986,0.1529,0.4444,0.2915,12.202,14.3975,1,0,2,2,0,528.254
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.484,172.266,344.531,172.266,728.459,711.29,760.345,49.0545,0,0,0,0,2635.34,995.533,4606.87,3611.33,861.328,172.266,3617.58,3445.31,0.0777,0.7145,0.3776,1.0895,0.7119,40.7457,84.191,11.7143,1,20,19,0,644.354,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,735.262,733.296,737.228,3.9321,0,0,0,0,0.0323,0.3417,0.2423,0.441,0.1986,10.55,10.672,0,0,0,0,0,615.329
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.719,172.266,344.531,172.266,779.087,711.29,1102.5,391.21,0,0,0,0,2949.49,1478.52,4606.72,3128.2,746.484,172.266,1550.39,1378.12,0.06,0.583,0.1766,1.0874,0.9107,32.6399,106.14,16.2667,2,34,32,0,870.748,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,800.423,800.423,800.423,0,0,0,0,0,0.0324,0.1306,0.1306,0.1306,0,10.5613,10.5613,0,0,0,0,0,505.034
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.117,172.266,344.531,172.266,756.358,711.29,958.696,247.405,0,0,0,0,3058.98,467.395,6123.58,5656.18,1158.01,172.266,6546.09,6373.83,0.0627,0.6719,0.1757,1.018,0.8423,33.0502,70.3418,16,2,31,29,0,876.553,602.93,172.266,1033.59,861.328,779.684,711.29,848.077,136.787,0,0,0,0,810.814,665.869,955.76,289.891,86.1328,0,172.266,172.266,0.0332,0.6578,0.318,0.9976,0.6796,11.0727,11.1072,1,0,2,2,0,539.864
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.719,172.266,344.531,172.266,737.224,711.29,882,170.71,0,0,0,0,2767.83,914.387,5785.98,4871.59,1217.34,172.266,6546.09,6373.83,0.0698,0.6135,0.2202,1.075,0.8548,37.1604,73.3773,10.1333,1,24,23,0,952.018,689.062,172.266,1205.86,1033.59,856.782,711.29,1002.27,290.982,0,0,0,0,869.252,717.894,1020.61,302.716,86.1328,0,172.266,172.266,0.0322,0.3472,0.2219,0.4726,0.2507,10.8956,11.772,3,0,6,6,0,539.864
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.789,172.266,344.531,172.266,732.068,711.29,882,170.71,0,0,0,0,3018.72,1007.07,4734.25,3727.17,1021.29,172.266,2928.52,2756.25,0.0605,0.6868,0.3034,1.0857,0.7823,31.79,96.0047,12.7857,1,40,39,0,888.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.203,172.266,344.531,172.266,741.364,711.29,918.75,207.46,0,0,0,0,2691.4,1235.8,4856.96,3621.16,735,172.266,2756.25,2583.98,0.0663,0.5556,0.2521,0.9135,0.6614,34.1763,141.619,11.9333,1,26,25,0,969.433,172.266,172.266,172.266,0,711.29,711.29,711.29,0,0,0,0,0,748.024,675.148,820.901,145.753,0,0,0,0,0.0331,0.5288,0.509,0.5486,0.0396,10.7796,11.4985,0,0,0,0,0,592.109
'tickle','left_arm',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.247,172.266,344.531,172.266,724.52,711.29,760.345,49.0545,0,0,0,0,2536.23,1287.66,4941.56,3653.91,751.705,172.266,3617.58,3445.31,0.074,0.6867,0.2611,0.9479,0.6868,37.789,93.0505,11.2727,1,17,16,0,824.308,172.266,172.266,172.266,0,753.968,711.29,882,170.71,0,0,0,0,741.841,666.953,851.489,184.536,43.0664,0,172.266,172.266,0.0347,0.5922,0.183,0.9519,0.7689,11.4668,13.746,0,0,0,0,0,719.819
